899	162	0.5600
899	1147	0.5867
1885	404	0.5556
1885	220	0.5357
1885	944	0.6329
1885	1658	0.6494
1885	1196	0.7105
404	220	0.5301
404	944	0.6494
404	1654	0.6000
404	521	0.5789
404	158	0.5921
404	1658	0.6234
404	1196	0.8028
404	17	0.5921
404	1692	0.5921
404	674	0.6104
404	916	0.8406
220	944	0.5116
220	1658	0.5059
220	1196	0.6375
220	674	0.5488
1894	1009	0.5867
944	1654	0.7083
944	162	0.5385
944	1658	0.8824
944	1196	0.7703
944	1147	0.5641
944	916	0.5663
1654	521	0.5890
1654	162	0.7656
1654	158	0.6027
1654	1658	0.6133
1654	1196	0.5309
1654	17	0.6027
1654	1692	0.6027
1654	1147	0.7969
1654	916	0.5000
548	674	0.5000
548	1147	0.5972
548	989	0.5467
548	1897	0.6812
521	832	0.6912
521	162	0.7385
521	158	0.8571
521	1196	0.5500
521	17	0.8571
521	1692	0.8571
521	1147	0.5972
521	916	0.5570
832	158	0.6812
832	17	0.6812
832	1692	0.6812
832	1147	0.5000
832	1968	0.6176
162	158	0.6286
162	17	0.6286
162	1692	0.6286
162	1147	0.7778
158	1196	0.5625
158	17	1.0000
158	1692	1.0000
158	1147	0.6111
158	916	0.5696
1658	1196	0.7917
1658	916	0.5422
1196	17	0.5625
1196	1692	0.5625
1196	674	0.5059
1196	916	0.7013
17	1692	1.0000
17	1147	0.6111
17	916	0.5696
1692	1147	0.6111
1692	916	0.5696
674	916	0.5119
674	1324	0.5316
1147	1897	0.5753
989	1897	0.7846
989	1968	0.5000
989	1301	0.7647
1897	1301	0.6000
204	1324	0.6197
1301	916	0.5119
1200	1684	0.5510
1318	1069	0.7692
855	1661	0.5000
775	1065	1.0000
775	1381	0.6528
1661	278	0.8592
1065	1381	0.6528
734	27	0.6500
734	653	0.5484
1368	1409	0.5106
1368	1633	0.6000
1396	792	0.6173
196	1680	0.6889
810	886	0.6875
810	1190	0.8036
810	168	0.6000
810	1719	0.5224
1711	849	0.6538
1711	983	0.6667
1711	1092	0.6731
1711	1307	0.5745
849	983	0.7321
849	1092	0.7368
983	1092	0.7193
1092	1762	0.6780
661	532	0.7222
661	1751	0.6724
1664	53	0.8036
1664	1153	0.9375
1664	269	0.9375
1664	1390	0.6140
1077	10	0.7400
1077	226	0.5455
532	1751	0.8246
10	226	0.7447
886	1190	0.7213
462	110	0.6875
462	754	0.7143
773	312	1.0000
773	334	0.6078
72	678	0.5192
613	921	0.8246
312	334	0.6078
110	754	0.6364
1003	418	0.6275
418	1172	0.5714
1070	1214	0.6545
1070	394	1.0000
267	1981	0.6056
1238	621	0.7288
244	850	0.8095
244	1993	0.5192
244	1328	0.6250
244	1279	0.6889
244	589	0.5000
244	843	0.5208
850	1328	0.5833
850	1279	0.7209
850	843	0.5435
1166	484	1.0000
1166	1483	0.6977
1166	473	0.6000
932	804	0.6897
932	504	0.5303
932	615	0.6167
804	430	0.6406
430	504	0.6875
430	615	0.7333
430	363	0.6508
504	615	0.8571
504	363	0.7627
615	363	0.8182
484	1483	0.6977
484	473	0.6000
1483	473	0.5263
1768	706	0.8000
340	1527	0.8837
141	1306	0.5128
141	1600	0.7436
1306	1600	0.7692
1306	359	0.5676
1418	420	1.0000
1418	274	0.7174
1418	910	0.5098
1418	1895	0.7174
1418	1148	0.7021
420	274	0.7174
420	910	0.5098
420	1895	0.7174
420	1148	0.7021
1993	1328	0.6458
1993	574	0.6531
1993	121	0.6042
1993	843	0.5745
1328	1279	0.6170
1328	574	0.5686
1328	121	0.5833
1279	843	0.6136
574	121	0.5000
1766	361	0.5915
1766	381	0.5270
361	381	0.5588
318	1117	0.6727
1612	1270	0.5156
1012	1676	0.5072
1012	1260	0.5538
1409	1633	0.5333
274	910	0.6444
274	1895	1.0000
274	1148	0.6383
910	1895	0.6444
910	1148	0.5000
1895	1148	0.6383
699	1442	1.0000
699	1875	0.7358
699	476	0.7358
1442	1875	0.7358
1442	476	0.7358
1875	476	1.0000
1037	389	0.6000
1205	222	0.7636
873	391	0.7895
873	1935	0.5319
873	354	0.5319
873	1927	0.5111
1633	961	0.5000
798	1937	0.6393
377	1163	0.5800
286	1041	0.6610
53	1153	0.7895
53	269	0.7586
53	1390	0.5303
1153	269	0.9184
1153	1390	0.6034
269	1390	0.6034
1803	1791	0.5574
1214	394	0.6545
1214	1914	0.6923
1848	1727	0.7609
1848	1536	0.5000
1848	579	0.5357
1848	896	0.6364
1848	1850	0.6364
690	1536	0.7727
690	896	0.7727
690	1850	0.7727
1536	896	0.7959
1536	1850	0.7959
579	1438	0.7000
579	481	0.6122
579	896	0.5556
579	1850	0.5556
1438	481	0.7179
896	1850	1.0000
1716	794	0.6222
792	1148	0.5143
792	845	0.7568
121	1841	0.6444
1935	354	1.0000
1935	1927	0.7895
354	1927	0.7895
1676	1822	0.5068
1676	1260	0.8167
1822	1260	0.6212
381	168	0.6667
1201	1203	0.5385
1697	426	0.7606
1697	1573	0.5897
426	1573	0.5185
1834	1252	0.7222
1148	845	0.5455
44	1040	0.5660
44	817	0.5600
817	1979	0.6939
